Id,Target
ENSG00000187801_44289_606_B11_3,25
ENSG00000187801_44289_605_B11_1,25
ENSG00000187801_44289_605_B11_2,25
ENSG00000187823_3272_57_A6_1,25 21
ENSG00000187823_3272_57_A6_2,25 21
ENSG00000187823_3272_56_A6_1,25 21
ENSG00000187823_3272_56_A6_2,25 21
ENSG00000187823_3272_58_A6_1,25 21
ENSG00000187823_3272_58_A6_2,25 21
ENSG00000187824_47680_1331_D5_1,0
ENSG00000187824_47680_1331_D5_4,0
ENSG00000187824_47680_1381_H7_1,0
ENSG00000187824_47680_1381_H7_2,0
ENSG00000187824_47680_1345_D5_2,0
ENSG00000187824_47680_1345_D5_3,0
ENSG00000187837_11507_617_D1_1,2
ENSG00000187837_11507_617_D1_2,2
ENSG00000187837_11507_613_D1_1,2
ENSG00000187837_11507_613_D1_2,2
ENSG00000187837_11507_610_D1_1,2
ENSG00000187837_11507_610_D1_3,2
ENSG00000187838_48387_1717_B11_13_cr58060a212c81f,23
ENSG00000187838_48387_1717_B11_23_cr57f4f4eee3069,23
ENSG00000187838_48387_1664_D11_1,23
ENSG00000187838_48387_1664_D11_3,23
ENSG00000187840_5032_624_E3_2,25 0
ENSG00000187840_5032_624_E3_3,25 0
ENSG00000187840_5032_630_E3_1,25 0
ENSG00000187840_5032_630_E3_2,25 0
ENSG00000187840_5032_628_E3_1,25 0
ENSG00000187840_5032_628_E3_3,25 0
ENSG00000187840_5039_624_D3_2,25 0
ENSG00000187840_5039_624_D3_4,25 0
ENSG00000187840_5039_630_D3_1,25 0
ENSG00000187840_5039_630_D3_2,25 0
ENSG00000187840_5039_628_D3_1,25 0
ENSG00000187840_5039_628_D3_4,25 0
ENSG00000187862_29799_1778_F3_1,0
ENSG00000187862_29799_1778_F3_2,0
ENSG00000187866_56646_1472_G11_1,5 0
ENSG00000187866_56646_1472_G11_4,5 0
ENSG00000187866_56646_1020_D4_1,5 0
ENSG00000187866_56646_1020_D4_2,5 0
ENSG00000187866_56646_993_D4_1,5 0
ENSG00000187866_56646_993_D4_2,5 0
ENSG00000187867_52794_855_H1_1,5 0 21
ENSG00000187867_52794_855_H1_2,5 0 21
ENSG00000187867_52794_823_H11_1,5 0 21
ENSG00000187867_52794_823_H11_2,5 0 21
ENSG00000187867_52794_808_H1_1,5 0 21
ENSG00000187867_52794_808_H1_2,5 0 21
ENSG00000187908_40778_1767_F9_33,18
ENSG00000187908_40778_1767_F9_34,18
ENSG00000187908_40778_1681_C4_1,18
ENSG00000187908_40778_1681_C4_2,18
ENSG00000187908_40778_1675_C4_31,18
ENSG00000187908_40778_1675_C4_32,18
ENSG00000187954_53653_840_C10_1,0
ENSG00000187954_53653_840_C10_2,0
ENSG00000187954_53653_986_A5_1,0
ENSG00000187954_53653_986_A5_2,0
ENSG00000187954_53653_832_A5_1,0
ENSG00000187954_53653_832_A5_2,0
ENSG00000187954_53653_905_H8_1,0
ENSG00000187954_53653_905_H8_2,0
ENSG00000187954_59543_1282_B2_2,0
ENSG00000187954_59543_1282_B2_4,0
ENSG00000187954_59543_1218_C5_1,0
ENSG00000187954_59543_1218_C5_3,0
ENSG00000187954_59543_1018_C5_1,0
ENSG00000187954_59543_1018_C5_2,0
ENSG00000187961_31251_326_E6_1,5 0
ENSG00000187961_31251_326_E6_2,5 0
ENSG00000187961_31251_321_E6_2,5 0
ENSG00000187961_31251_321_E6_3,5 0
ENSG00000187961_31251_323_E6_4,5 0
ENSG00000187961_31251_323_E6_5,5 0
ENSG00000187994_42083_1339_H9_1,0
ENSG00000187994_42083_1339_H9_2,0
ENSG00000187994_42083_465_G3_1,0
ENSG00000187994_42083_465_G3_2,0
ENSG00000187994_42083_467_G3_1,0
ENSG00000187994_42083_467_G3_2,0
ENSG00000188001_44751_526_F5_1,0
ENSG00000188001_44751_526_F5_2,0
ENSG00000188001_44751_1396_B10_2,0
ENSG00000188001_44751_1396_B10_3,0
ENSG00000188001_44751_528_F5_1,0
ENSG00000188001_44751_528_F5_2,0
ENSG00000188001_60187_1365_D10_1,0
ENSG00000188001_60187_1365_D10_2,0
ENSG00000188001_60187_1393_D2_6,0
ENSG00000188001_60187_1393_D2_7,0
ENSG00000188004_51028_1332_E4_1,0
ENSG00000188004_51028_1332_E4_2,0
ENSG00000188004_51028_1442_H10_2,0
ENSG00000188004_51028_1442_H10_3,0
ENSG00000188004_51028_1358_E4_1,0
ENSG00000188004_51028_1358_E4_2,0
ENSG00000188010_57815_1045_E7_3,0
ENSG00000188010_57815_1045_E7_5,0
ENSG00000188010_57815_1231_H3_1,0
ENSG00000188010_57815_1231_H3_3,0
ENSG00000188010_57815_1049_E7_1,0
ENSG00000188010_57815_1049_E7_2,0
ENSG00000188015_42674_555_H6_1,25 2
ENSG00000188015_42674_555_H6_2,25 2
ENSG00000188015_42674_504_H6_1,25 2
ENSG00000188015_42674_504_H6_2,25 2
ENSG00000188015_42674_506_H6_1,25 2
ENSG00000188015_42674_506_H6_2,25 2
ENSG00000188015_56140_975_H6_1,25 2
ENSG00000188015_56140_975_H6_2,25 2
ENSG00000188015_56140_980_H6_1,25 2
ENSG00000188015_56140_980_H6_2,25 2
ENSG00000188015_56140_976_H6_1,25 2
ENSG00000188015_56140_976_H6_2,25 2
ENSG00000188021_6431_57_D9_1,25 21
ENSG00000188021_6431_57_D9_2,25 21
ENSG00000188021_6431_56_D9_1,25 21
ENSG00000188021_6431_56_D9_2,25 21
ENSG00000188021_6431_58_D9_1,25 21
ENSG00000188021_6431_58_D9_2,25 21
ENSG00000188021_13481_671_A5_1,25 21
ENSG00000188021_13481_671_A5_2,25 21
ENSG00000188026_41314_473_B12_1,25 0 21
ENSG00000188026_41314_473_B12_3,25 0 21
ENSG00000188026_41314_470_B12_1,25 0 21
ENSG00000188026_41314_470_B12_2,25 0 21
ENSG00000188026_41314_468_B12_3,25 0 21
ENSG00000188026_41314_468_B12_4,25 0 21
ENSG00000188042_28927_319_B5_1,25 21
ENSG00000188042_28927_319_B5_2,25 21
ENSG00000188042_28927_320_B5_1,25 21
ENSG00000188042_28927_320_B5_2,25 21
ENSG00000188042_28927_340_B5_1,25 21
ENSG00000188042_28927_340_B5_2,25 21
ENSG00000188060_50290_1645_D8_7_cr57c04192b27f1,6
ENSG00000188060_50290_1645_D8_16_cr57c0419a23e0e,6
ENSG00000188060_50290_1642_D7_3_cr57bc626c1287f,6
ENSG00000188060_50290_1642_D7_13_cr57bc6272432bf,6
ENSG00000188070_45002_591_C6_1,11
ENSG00000188070_45002_591_C6_2,11
ENSG00000188070_45002_581_C6_1,11
ENSG00000188070_45002_581_C6_2,11
ENSG00000188070_45002_579_C6_1,11
ENSG00000188070_45002_579_C6_4,11
ENSG00000188092_76096_1605_H11_1,6
ENSG00000188092_76096_1605_H11_2,6
ENSG00000188092_76096_1611_C11_2,6
ENSG00000188092_76096_1611_C11_3,6
ENSG00000188092_76096_1615_H11_1,6
ENSG00000188092_76096_1615_H11_2,6
ENSG00000188112_44588_558_E5_1,25 7
ENSG00000188112_44588_558_E5_2,25 7
ENSG00000188112_44588_530_E5_4,25 7
ENSG00000188112_44588_530_E5_5,25 7
ENSG00000188112_44588_518_E5_2,25 7
ENSG00000188112_44588_518_E5_3,25 7
ENSG00000188130_25483_633_D5_1,25 4
ENSG00000188130_25483_633_D5_3,25 4
ENSG00000188133_52804_1668_A1_1,6 0
ENSG00000188133_52804_1668_A1_2,6 0
ENSG00000188133_52804_1437_A1_1,6 0
ENSG00000188133_52804_1437_A1_2,6 0
ENSG00000188133_63207_1698_F3_3,6 0
ENSG00000188133_63207_1698_F3_4,6 0
ENSG00000188133_63207_1646_C5_1,6 0
ENSG00000188133_63207_1646_C5_3,6 0
ENSG00000188153_65449_1283_C6_3,20
ENSG00000188153_65449_1283_C6_5,20
ENSG00000188153_65449_1339_G12_1,20
ENSG00000188153_65449_1339_G12_2,20
ENSG00000188153_65449_1286_C6_2,20
ENSG00000188153_65449_1286_C6_6,20
ENSG00000188157_40090_488_C8_1,25 21
ENSG00000188157_40090_488_C8_2,25 21
ENSG00000188157_40090_494_C8_1,25 21
ENSG00000188157_40090_494_C8_2,25 21
ENSG00000188158_76257_1744_F6_31,22
ENSG00000188158_76257_1744_F6_32,22
ENSG00000188158_76257_1611_E4_1,22
ENSG00000188158_76257_1611_E4_3,22
ENSG00000188158_76257_1740_F6_3_cr58063529ba45f,22
ENSG00000188158_76257_1740_F6_13_cr58063533e8eb9,22
ENSG00000188167_27019_609_C12_4,23 0
ENSG00000188167_27019_609_C12_5,23 0
ENSG00000188167_27019_607_C12_3,23 0
ENSG00000188167_27019_607_C12_4,23 0
ENSG00000188167_27019_604_C12_1,23 0
ENSG00000188167_27019_604_C12_2,23 0
ENSG00000188171_45631_1669_F4_2,1 0
ENSG00000188171_45631_1669_F4_3,1 0
ENSG00000188171_45631_1516_A2_1,1 0
ENSG00000188171_45631_1516_A2_2,1 0
ENSG00000188177_76065_1784_G5_1,7 0
ENSG00000188177_76065_1784_G5_2,7 0
ENSG00000188177_76065_1680_H7_4,7 0
ENSG00000188177_76065_1680_H7_6,7 0
ENSG00000188177_76065_1709_E2_18_cr5804823290d53,7 0
ENSG00000188177_76065_1709_E2_22_cr5804823eda3b1,7 0
ENSG00000188215_41983_489_C2_1,25 0
ENSG00000188215_41983_489_C2_2,25 0
ENSG00000188215_41983_492_C2_2,25 0
ENSG00000188215_41983_492_C2_3,25 0
ENSG00000188215_41983_484_C2_1,25 0
ENSG00000188215_41983_484_C2_2,25 0
ENSG00000188227_34781_1421_F5_3,25 2
ENSG00000188227_34781_1421_F5_4,25 2
ENSG00000188227_34781_1669_B4_1,25 2
ENSG00000188227_34781_1669_B4_2,25 2
ENSG00000188227_34781_366_C8_1,25 2
ENSG00000188227_34781_366_C8_2,25 2
ENSG00000188229_10880_946_F3_1,14
ENSG00000188229_10880_946_F3_2,14
ENSG00000188229_10880_945_F3_1,14
ENSG00000188229_10880_945_F3_2,14
ENSG00000188229_10880_953_F3_1,14
ENSG00000188229_10880_953_F3_2,14
ENSG00000188257_15236_1293_F3_1,2
ENSG00000188257_15236_1293_F3_2,2
ENSG00000188257_15236_161_E10_1,2
ENSG00000188257_15236_161_E10_2,2
ENSG00000188266_40706_1639_A6_1,24
ENSG00000188266_40706_1639_A6_2,24
ENSG00000188266_40706_1610_H5_1,24
ENSG00000188266_40706_1610_H5_3,24
ENSG00000188283_63945_1152_A2_2,1
ENSG00000188283_63945_1152_A2_3,1
ENSG00000188283_63945_1422_E1_1,1
ENSG00000188283_63945_1422_E1_2,1
ENSG00000188283_63945_1156_A2_2,1
ENSG00000188283_63945_1156_A2_4,1
ENSG00000188290_62465_1273_H2_1,25 0
ENSG00000188290_62465_1273_H2_2,25 0
ENSG00000188290_62465_1194_F7_3,25 0
ENSG00000188290_62465_1194_F7_5,25 0
ENSG00000188290_62465_1191_F7_1,25 0
ENSG00000188290_62465_1191_F7_2,25 0
ENSG00000188295_44043_592_D10_1,2
ENSG00000188295_44043_592_D10_2,2
ENSG00000188295_44043_582_D10_1,2
ENSG00000188295_44043_582_D10_2,2
ENSG00000188295_44043_595_D10_1,2
ENSG00000188295_44043_595_D10_2,2
ENSG00000188312_58945_1416_B1_3,2
ENSG00000188312_58945_1416_B1_4,2
ENSG00000188312_58945_1375_G12_12,2
ENSG00000188312_58945_1375_G12_13,2
ENSG00000188312_58945_1384_G12_2,2
ENSG00000188312_58945_1384_G12_3,2
ENSG00000188313_68923_1547_E8_2,7 21
ENSG00000188313_68923_1547_E8_3,7 21
ENSG00000188313_68923_1360_C3_2,7 21
ENSG00000188313_68923_1360_C3_3,7 21
ENSG00000188315_43328_512_C1_3,4
ENSG00000188315_43328_512_C1_4,4
ENSG00000188315_43328_498_C1_2,4
ENSG00000188315_43328_498_C1_3,4
ENSG00000188315_43328_501_C1_1,4
ENSG00000188315_43328_501_C1_2,4
ENSG00000188321_59632_1149_F11_1,25 0
ENSG00000188321_59632_1149_F11_5,25 0
ENSG00000188321_59632_1422_C12_1,25 0
ENSG00000188321_59632_1422_C12_2,25 0
ENSG00000188321_59632_1138_F11_3,25 0
ENSG00000188321_59632_1138_F11_4,25 0
ENSG00000188321_65485_1233_H7_1,25 0
ENSG00000188321_65485_1233_H7_4,25 0
ENSG00000188321_65485_1279_G2_1,25 0
ENSG00000188321_65485_1279_G2_2,25 0
ENSG00000188321_65485_1236_H7_5,25 0
ENSG00000188321_65485_1236_H7_6,25 0
ENSG00000188338_31871_1549_A3_2,25 14
ENSG00000188338_31871_1549_A3_3,25 14
ENSG00000188338_31871_1537_A3_1,25 14
ENSG00000188338_31871_1537_A3_2,25 14
ENSG00000188338_31871_1515_A3_1,25 14
ENSG00000188338_31871_1515_A3_3,25 14
ENSG00000188342_6912_8_F9_1,14
ENSG00000188342_6912_8_F9_2,14
ENSG00000188342_6912_7_F9_1,14
ENSG00000188342_6912_7_F9_2,14
ENSG00000188342_6912_9_F9_1,14
ENSG00000188342_6912_9_F9_2,14
ENSG00000188343_34760_380_A12_1,23
ENSG00000188343_34760_380_A12_2,23
ENSG00000188343_34760_382_A12_1,23
ENSG00000188343_34760_382_A12_2,23
ENSG00000188343_34760_397_A12_1,23
ENSG00000188343_34760_397_A12_2,23
ENSG00000188352_55015_886_D9_1,23
ENSG00000188352_55015_886_D9_2,23
ENSG00000188352_55015_881_A2_1,23
ENSG00000188352_55015_881_A2_2,23
ENSG00000188352_55015_874_A2_1,23
ENSG00000188352_55015_874_A2_3,23
ENSG00000188368_70350_1304_B1_1,5 2
ENSG00000188368_70350_1304_B1_2,5 2
ENSG00000188368_70350_1356_D5_1,5 2
ENSG00000188368_70350_1356_D5_3,5 2
ENSG00000188368_70350_1323_B1_1,5 2
ENSG00000188368_70350_1323_B1_3,5 2
ENSG00000188386_47157_776_D7_1,25 21
ENSG00000188386_47157_776_D7_2,25 21
ENSG00000188386_47157_789_D7_1,25 21
ENSG00000188386_47157_789_D7_2,25 21
ENSG00000188393_72407_1576_A7_1,21
ENSG00000188393_72407_1576_A7_3,21
ENSG00000188393_72407_1403_A5_1,21
ENSG00000188393_72407_1403_A5_2,21
ENSG00000188393_72407_1398_A5_1,21
ENSG00000188393_72407_1398_A5_2,21
ENSG00000188404_51972_1704_H2_7_cr57d82833dfda8,25
ENSG00000188404_51972_1704_H2_17_cr57d8283c1471a,25
ENSG00000188404_51972_1676_B10_1,25
ENSG00000188404_51972_1676_B10_3,25
ENSG00000188404_51972_1674_B10_31,25
ENSG00000188404_51972_1674_B10_32,25
ENSG00000188419_3231_57_G5_1,25 0
ENSG00000188419_3231_57_G5_2,25 0
ENSG00000188419_3231_56_G5_1,25 0
ENSG00000188419_3231_56_G5_2,25 0
ENSG00000188419_3231_58_G5_1,25 0
ENSG00000188419_3231_58_G5_2,25 0
ENSG00000188452_35443_1527_F10_1,25 0
ENSG00000188452_35443_1527_F10_2,25 0
ENSG00000188452_35443_1150_D12_1,25 0
ENSG00000188452_35443_1150_D12_3,25 0
ENSG00000188452_43203_1527_C10_1,25 0
ENSG00000188452_43203_1527_C10_2,25 0
ENSG00000188452_43203_1057_E4_1,25 0
ENSG00000188452_43203_1057_E4_2,25 0
ENSG00000188486_51647_769_B5_2,4 0
ENSG00000188486_51647_769_B5_3,4 0
ENSG00000188486_51647_761_B5_1,4 0
ENSG00000188486_51647_761_B5_2,4 0
ENSG00000188486_51647_757_B5_3,4 0
ENSG00000188486_51647_757_B5_4,4 0
ENSG00000188486_51647_910_E2_1,4 0
ENSG00000188486_51647_910_E2_2,4 0
ENSG00000188488_56919_1041_A4_1,23
ENSG00000188488_56919_1041_A4_2,23
ENSG00000188488_56919_996_A4_2,23
ENSG00000188488_56919_996_A4_4,23
ENSG00000188501_71640_1403_F6_1,6 21
ENSG00000188501_71640_1403_F6_2,6 21
ENSG00000188501_71640_1398_F6_1,6 21
ENSG00000188501_71640_1398_F6_2,6 21
ENSG00000188501_71640_1559_G8_2,6 21
ENSG00000188501_71640_1559_G8_5,6 21
ENSG00000188505_52812_1314_C3_1,23
ENSG00000188505_52812_1314_C3_5,23
ENSG00000188505_52812_1339_B2_1,23
ENSG00000188505_52812_1339_B2_2,23
ENSG00000188505_52812_1326_C3_1,23
ENSG00000188505_52812_1326_C3_2,23
ENSG00000188517_29107_1054_A11_1,25 6
ENSG00000188517_29107_1054_A11_2,25 6
ENSG00000188517_29107_366_G3_1,25 6
ENSG00000188517_29107_366_G3_2,25 6
ENSG00000188517_29107_370_G3_1,25 6
ENSG00000188517_29107_370_G3_2,25 6
ENSG00000188522_23369_181_D7_1,25
ENSG00000188522_23369_181_D7_2,25
ENSG00000188522_23369_182_D7_1,25
ENSG00000188522_23369_182_D7_2,25
ENSG00000188522_23369_180_D7_1,25
ENSG00000188522_23369_180_D7_2,25
ENSG00000188523_24647_1510_D3_1,25
ENSG00000188523_24647_1510_D3_2,25
ENSG00000188523_24647_301_A9_1,25
ENSG00000188523_24647_301_A9_2,25
ENSG00000188529_53831_838_D5_2,0
ENSG00000188529_53831_838_D5_3,0
ENSG00000188529_53831_806_B5_1,0
ENSG00000188529_53831_806_B5_2,0
ENSG00000188529_53831_810_B5_2,0
ENSG00000188529_53831_810_B5_3,0
ENSG00000188542_47456_622_H9_4,25 4
ENSG00000188542_47456_622_H9_5,25 4
ENSG00000188542_47456_1413_E4_2,25 4
ENSG00000188542_47456_1413_E4_3,25 4
ENSG00000188542_47456_619_H9_3,25 4
ENSG00000188542_47456_619_H9_4,25 4
ENSG00000188549_40484_517_D7_1,25 0
ENSG00000188549_40484_517_D7_2,25 0
ENSG00000188549_41834_570_G6_1,25 0
ENSG00000188549_41834_570_G6_3,25 0
ENSG00000188549_41834_565_G6_1,25 0
ENSG00000188549_41834_565_G6_2,25 0
ENSG00000188549_41834_584_G6_1,25 0
ENSG00000188549_41834_584_G6_2,25 0
ENSG00000188554_22944_1584_E8_2,5 0
ENSG00000188554_22944_1584_E8_3,5 0
ENSG00000188554_22944_1585_B6_1,5 0
ENSG00000188554_22944_1585_B6_5,5 0
ENSG00000188554_22944_1616_B6_5,5 0
ENSG00000188554_22944_1616_B6_7,5 0
ENSG00000188559_42707_527_C8_1,25 21
ENSG00000188559_42707_527_C8_2,25 21
ENSG00000188559_42707_529_C8_1,25 21
ENSG00000188559_42707_529_C8_4,25 21
ENSG00000188559_42707_522_C8_1,25 21
ENSG00000188559_42707_522_C8_3,25 21
ENSG00000188559_43622_1596_D12_4,25 21
ENSG00000188559_43622_1596_D12_5,25 21
ENSG00000188559_43622_1723_D2_31,25 21
ENSG00000188559_43622_1723_D2_33,25 21
ENSG00000188566_24504_279_G6_1,25 11
ENSG00000188566_24504_279_G6_2,25 11
ENSG00000188566_24504_280_G6_2,25 11
ENSG00000188566_24504_280_G6_3,25 11
ENSG00000188566_24504_278_G6_2,25 11
ENSG00000188566_24504_278_G6_1,25 11
ENSG00000188573_49546_775_G8_3,3
ENSG00000188573_49546_775_G8_4,3
ENSG00000188573_49546_760_G8_2,3
ENSG00000188573_49546_760_G8_4,3
ENSG00000188573_49546_756_G8_1,3
ENSG00000188573_49546_756_G8_2,3
ENSG00000188580_45860_1475_D12_2,25
ENSG00000188580_45860_1475_D12_4,25
ENSG00000188580_45860_1296_H1_1,25
ENSG00000188580_45860_1296_H1_2,25
ENSG00000188580_45860_1336_H1_1,25
ENSG00000188580_45860_1336_H1_2,25
ENSG00000188596_39897_456_C5_1,25 14
ENSG00000188596_39897_456_C5_2,25 14
ENSG00000188596_39897_451_C5_1,25 14
ENSG00000188596_39897_451_C5_2,25 14
ENSG00000188596_39897_454_C5_1,25 14
ENSG00000188596_39897_454_C5_4,25 14
ENSG00000188610_43271_748_A6_1,25 21
ENSG00000188610_43271_748_A6_2,25 21
ENSG00000188610_43271_896_A6_1,25 21
ENSG00000188610_43271_896_A6_2,25 21
ENSG00000188610_43271_728_A6_1,25 21
ENSG00000188610_43271_728_A6_2,25 21
ENSG00000188610_67321_1247_G9_5,25 21
ENSG00000188610_67321_1247_G9_6,25 21
ENSG00000188610_67321_1244_G9_1,25 21
ENSG00000188610_67321_1244_G9_2,25 21
ENSG00000188610_67321_1238_G10_4,25 21
ENSG00000188610_67321_1238_G10_5,25 21
ENSG00000188611_61171_1191_E5_1,13
ENSG00000188611_61171_1191_E5_2,13
ENSG00000188611_61171_1242_D8_1,13
ENSG00000188611_61171_1242_D8_3,13
ENSG00000188612_42123_813_E8_2,5 0
ENSG00000188612_42123_813_E8_4,5 0
ENSG00000188612_42123_758_E8_3,5 0
ENSG00000188612_42123_758_E8_4,5 0
ENSG00000188612_42123_754_E8_4,5 0
ENSG00000188612_42123_754_E8_5,5 0
ENSG00000188612_48064_798_F1_1,5 0
ENSG00000188612_48064_798_F1_2,5 0
ENSG00000188612_48064_794_F1_1,5 0
ENSG00000188612_48064_794_F1_2,5 0
ENSG00000188612_48064_791_F1_1,5 0
ENSG00000188612_48064_791_F1_2,5 0
ENSG00000188613_12219_638_E6_3,25 0
ENSG00000188613_12219_638_E6_4,25 0
ENSG00000188613_12219_637_E6_2,25 0
ENSG00000188613_12219_637_E6_5,25 0
ENSG00000188613_12219_636_E6_1,25 0
ENSG00000188613_12219_636_E6_2,25 0
ENSG00000188620_69659_1411_F12_2,18
ENSG00000188620_69659_1411_F12_5,18
ENSG00000188620_69659_1335_A9_2,18
ENSG00000188620_69659_1335_A9_3,18
ENSG00000188620_69659_1352_A9_5,18
ENSG00000188620_69659_1352_A9_6,18
ENSG00000188636_5697_5_A5_1,25 4
ENSG00000188636_5697_5_A5_2,25 4
ENSG00000188636_5697_4_A5_1,25 4
ENSG00000188636_5697_4_A5_2,25 4
ENSG00000188636_5697_6_A5_1,25 4
ENSG00000188636_5697_6_A5_2,25 4
ENSG00000188643_45841_559_F6_3,25 21
ENSG00000188643_45841_559_F6_4,25 21
ENSG00000188643_45841_550_F6_1,25 21
ENSG00000188643_45841_550_F6_2,25 21
ENSG00000188643_45841_567_F6_1,25 21
ENSG00000188643_45841_567_F6_2,25 21
ENSG00000188647_21248_147_C3_1,18 27
ENSG00000188647_21248_147_C3_2,18 27
ENSG00000188647_21248_148_C3_1,18 27
ENSG00000188647_21248_148_C3_2,18 27
ENSG00000188647_21248_146_C3_1,18 27
ENSG00000188647_21248_146_C3_2,18 27
ENSG00000188649_72122_1520_G1_1,2
ENSG00000188649_72122_1520_G1_2,2
ENSG00000188649_72122_1406_H3_2,2
ENSG00000188649_72122_1406_H3_3,2
ENSG00000188649_72122_1400_H3_2,2
ENSG00000188649_72122_1400_H3_3,2
ENSG00000188659_40487_424_B1_1,7 0
ENSG00000188659_40487_424_B1_3,7 0
ENSG00000188659_40487_1182_A7_2,7 0
ENSG00000188659_40487_1182_A7_4,7 0
ENSG00000188659_40487_418_B1_1,7 0
ENSG00000188659_40487_418_B1_2,7 0
ENSG00000188674_42639_460_F7_1,7
ENSG00000188674_42639_460_F7_2,7
ENSG00000188674_42639_465_F7_1,7
ENSG00000188674_42639_465_F7_2,7
ENSG00000188674_42639_467_F7_1,7
ENSG00000188674_42639_467_F7_2,7
ENSG00000188677_62601_1283_F4_2,25
ENSG00000188677_62601_1283_F4_4,25
ENSG00000188677_62601_1683_C5_1_cr58052f491460c,25
ENSG00000188677_62601_1683_C5_12_cr58052f5236668,25
ENSG00000188690_44038_512_C5_1,25 0
ENSG00000188690_44038_512_C5_2,25 0
ENSG00000188690_44038_498_C5_1,25 0
ENSG00000188690_44038_498_C5_2,25 0
ENSG00000188690_44038_501_C5_1,25 0
ENSG00000188690_44038_501_C5_2,25 0
ENSG00000188706_31814_326_D8_2,25 7
ENSG00000188706_31814_326_D8_3,25 7
ENSG00000188706_31814_321_D8_1,25 7
ENSG00000188706_31814_321_D8_3,25 7
ENSG00000188706_31814_323_D8_3,25 7
ENSG00000188706_31814_323_D8_4,25 7
ENSG00000188707_55805_893_G8_3,1
ENSG00000188707_55805_893_G8_5,1
ENSG00000188707_55805_1144_B10_2,1
ENSG00000188707_55805_1144_B10_4,1
ENSG00000188707_55805_895_G8_1,1
ENSG00000188707_55805_895_G8_2,1
ENSG00000188732_26752_1124_D2_2,25
ENSG00000188732_26752_1124_D2_3,25
ENSG00000188732_26752_365_A11_1,25
ENSG00000188732_26752_365_A11_3,25
ENSG00000188735_14066_120_F5_1,25 3
ENSG00000188735_14066_120_F5_2,25 3
ENSG00000188735_14066_118_F5_1,25 3
ENSG00000188735_14066_118_F5_2,25 3
ENSG00000188738_36139_389_E12_1,14 23
ENSG00000188738_36139_389_E12_2,14 23
ENSG00000188738_36139_1421_G4_1,14 23
ENSG00000188738_36139_1421_G4_2,14 23
ENSG00000188738_36139_381_E12_5,14 23
ENSG00000188738_36139_381_E12_6,14 23
ENSG00000188739_28606_256_G8_1,2
ENSG00000188739_28606_256_G8_2,2
ENSG00000188739_28606_257_G8_1,2
ENSG00000188739_28606_257_G8_2,2
ENSG00000188739_28606_255_G8_1,2
ENSG00000188739_28606_255_G8_2,2
ENSG00000188766_71521_1544_D7_3,25 0 21
ENSG00000188766_71521_1544_D7_4,25 0 21
ENSG00000188766_71521_1589_E6_1,25 0 21
ENSG00000188766_71521_1589_E6_2,25 0 21
ENSG00000188766_71521_1543_D7_1,25 0 21
ENSG00000188766_71521_1543_D7_2,25 0 21
ENSG00000188786_28604_291_D9_2,0
ENSG00000188786_28604_291_D9_1,0
ENSG00000188786_28604_254_D9_1,0
ENSG00000188786_28604_254_D9_2,0
ENSG00000188786_28604_546_D9_1,0
ENSG00000188786_28604_546_D9_2,0
ENSG00000188786_28689_548_A2_1,0
ENSG00000188786_28689_548_A2_2,0
ENSG00000188786_28689_505_A2_1,0
ENSG00000188786_28689_505_A2_2,0
ENSG00000188786_28689_508_A2_1,0
ENSG00000188786_28689_508_A2_2,0
ENSG00000188807_39039_617_D11_3,1
ENSG00000188807_39039_617_D11_4,1
ENSG00000188807_39039_613_D11_1,1
ENSG00000188807_39039_613_D11_2,1
ENSG00000188807_39039_610_D11_1,1
ENSG00000188807_39039_610_D11_3,1
ENSG00000188818_69008_1476_H8_1,20
ENSG00000188818_69008_1476_H8_2,20
ENSG00000188818_69008_1343_C4_1,20
ENSG00000188818_69008_1343_C4_2,20
ENSG00000188818_69008_1347_C4_1,20
ENSG00000188818_69008_1347_C4_2,20
ENSG00000188827_49421_864_D2_1,22 25 0
ENSG00000188827_49421_864_D2_2,22 25 0
ENSG00000188827_49421_750_C12_1,22 25 0
ENSG00000188827_49421_750_C12_2,22 25 0
ENSG00000188833_21509_187_B9_1,25 0
ENSG00000188833_21509_187_B9_2,25 0
ENSG00000188833_21509_188_B9_1,25 0
ENSG00000188833_21509_188_B9_2,25 0
ENSG00000188833_21509_246_B9_1,25 0
ENSG00000188833_21509_246_B9_2,25 0
ENSG00000188846_4136_36_D10_1,25 6
ENSG00000188846_4136_36_D10_2,25 6
ENSG00000188846_4136_35_D10_1,25 6
ENSG00000188846_4136_35_D10_2,25 6
ENSG00000188846_4136_37_D10_1,25 6
ENSG00000188846_4136_37_D10_2,25 6
ENSG00000188848_36850_1182_H7_1,25 3
ENSG00000188848_36850_1182_H7_3,25 3
ENSG00000188848_36850_417_D2_1,25 3
ENSG00000188848_36850_417_D2_2,25 3
ENSG00000188859_73246_1529_E7_1,7
ENSG00000188859_73246_1529_E7_2,7
ENSG00000188859_73246_1484_B2_2,7
ENSG00000188859_73246_1484_B2_3,7
ENSG00000188859_73246_1453_B2_2,7
ENSG00000188859_73246_1453_B2_3,7
ENSG00000188869_40265_456_D2_1,25
ENSG00000188869_40265_456_D2_2,25
ENSG00000188869_40265_451_D2_3,25
ENSG00000188869_40265_451_D2_4,25
ENSG00000188869_40265_454_D2_1,25
ENSG00000188869_40265_454_D2_2,25
