Id,blue_corr_with_green,blue_mask_green_mean,blue_mean,blue_non_zero_mean,blue_std,green_mean,green_non_zero_mean,green_std,luminosity,red_corr_with_green,red_mask_green_mean,red_mean,red_non_zero_mean,red_std,size
ef188724-bbba-11e8-b2ba-ac1f6b6435d0,-0.017363130021077623,0.11399794840565032,0.04005043553371056,0.2828037738800049,0.13286304258218262,0.03481377339830584,0.36446642875671387,0.10346775889208212,0.03586975751540239,-0.017363130021077623,0.03758253656207506,0.038002376930386404,0.3955216407775879,0.08376259966215108,2048
ef20f1ce-bb9d-11e8-b2b9-ac1f6b6435d0,0.14329605567376796,0.016539761525570986,0.021053555224715744,0.22169081370035806,0.05791551879053626,0.012287669711642803,0.3617092768351237,0.02699022771332822,0.012145948551734788,0.14329605567376796,0.016997532722281897,0.008644122703402644,0.4006326463487413,0.019023771928259044,3072
ef296762-bbb3-11e8-b2ba-ac1f6b6435d0,0.10430971372175801,0.02371541347417499,0.0005662282307942697,0.038256539238823786,0.003958453420232058,0.009695714647214144,0.37825775146484375,0.018768780495915634,0.007415357737323038,0.10430971372175801,0.014323343666063712,0.0020700891033496715,0.21063497331407335,0.005359975723726943,3072
ef2a14d4-bbc0-11e8-b2bb-ac1f6b6435d0,0.13531200513057806,0.04770308079980067,0.05401058851503858,0.21608304977416992,0.11691023453926272,0.03754853641285613,0.5734055042266846,0.06630037620257669,0.05896357631496361,0.13531200513057806,0.04253273388891597,0.1326871993494969,0.8287811279296875,0.1617836552870914,2048
ef2f357c-bb9d-11e8-b2b9-ac1f6b6435d0,0.48601127588160703,0.11625769673414135,0.04172005746878833,0.18181967735290527,0.10664980769004007,0.050042382408590914,0.3985424041748047,0.08695363616875348,0.047548120632358616,0.48601127588160703,0.1277203152129341,0.04113650321960454,0.34305286407470703,0.10712630532333679,2048
ef302192-bbbd-11e8-b2ba-ac1f6b6435d0,-0.06918547980903555,0.006162237380626838,0.070751293032777,0.3550379276275635,0.116291087134362,0.002379187415627874,0.09994840621948242,0.017665554854788882,0.016197256644379873,-0.06918547980903555,0.0014075211668876952,0.044155307844573354,0.7149324417114258,0.0671962234824676,2048
ef31f9f2-bba6-11e8-b2ba-ac1f6b6435d0,0.21645468161270112,0.010850593563770161,0.02109915976430857,0.09461212158203125,0.08097911197548821,0.009179803436877692,0.3301999568939209,0.028442987172559324,0.030368199907938632,0.21645468161270112,0.016301300941423368,0.10479513243132947,0.4729902744293213,0.1872899986884508,2048
ef3d12ea-bb9e-11e8-b2b9-ac1f6b6435d0,0.012595494214629577,0.21597734195894377,0.010474053343396825,0.11207389831542969,0.0370448673326471,0.031058584890594123,0.3509158028496636,0.08387279071348823,0.029982667192695957,0.012595494214629577,0.05197168124827265,0.03298843192638659,0.34331141577826607,0.07789829694847153,3072
ef4237a2-bbbc-11e8-b2ba-ac1f6b6435d0,0.35871982393147567,0.07822362937256194,0.045628658930460635,0.1527693271636963,0.15488166372630824,0.02217380860272576,0.37809157371520996,0.05059136663375124,0.03360419772054638,0.35871982393147567,0.04716497310302453,0.06797319206536984,0.45717501640319824,0.13615327224935297,2048
ef712094-bba8-11e8-b2ba-ac1f6b6435d0,0.29507582081463,0.06530084896004903,0.053650241012407,0.37646346622043186,0.15121330308425712,0.03753167196036946,0.6180199517144097,0.06125276606351779,0.03824221012456225,0.29507582081463,0.05278870902889325,0.03539986329920158,0.6208059522840712,0.05410731624339827,3072
ef72bcb2-bba1-11e8-b2b9-ac1f6b6435d0,0.2284569738809607,0.13480638573938208,0.08276358772726626,0.2768874168395996,0.1695949408435821,0.09370513149336283,0.7082862854003906,0.13389031570416401,0.09115988336376116,0.2284569738809607,0.12985842454032034,0.08544892890780567,0.652667760848999,0.13981301086833364,2048
ef76278e-bba7-11e8-b2ba-ac1f6b6435d0,0.03592275404796895,0.031155611143381008,0.0641450872608259,0.3203270435333252,0.1645992009402497,0.017344444873286225,0.3278498649597168,0.04938637217657927,0.024176799050499402,0.03592275404796895,0.026163733991854298,0.033587849373910926,0.45892810821533203,0.09198214740890838,2048
ef774cb2-bbb7-11e8-b2ba-ac1f6b6435d0,0.09272381129614685,0.024322743760534844,0.03944165722217435,0.4309219784206814,0.06157330937227959,0.028560111101935865,0.631350941128201,0.042301316288400115,0.032443470459483044,0.09272381129614685,0.03124541240715348,0.0431307212979186,0.671121703253852,0.06359088597182075,3072
ef87bf86-bbb5-11e8-b2ba-ac1f6b6435d0,0.5833988577244551,0.11580329562922373,0.07657862644569532,0.23509573936462402,0.19120924150049204,0.0759305346245859,0.5603537559509277,0.11957993169138846,0.07654167556332606,0.5833988577244551,0.14576140339185642,0.07858504407546106,0.5076000690460205,0.14892211147258239,2048
ef89f786-bbc1-11e8-b2bb-ac1f6b6435d0,0.6432448812902803,0.09416027611819615,0.036046004451178275,0.13904423183865017,0.10485727433881278,0.03851598311613325,0.2701982922024197,0.09696089919558881,0.036747945690529034,0.6432448812902803,0.15368665117766492,0.03103853736827579,0.240202267964681,0.09156171447269455,3072
ef8d265c-bbb4-11e8-b2ba-ac1f6b6435d0,0.5139322432446913,0.08268084242644784,0.0029252644457848295,0.08150037129720052,0.017096855810235633,0.012284332890396297,0.30121729109022355,0.036513903902729135,0.011833449113467683,0.5139322432446913,0.03348811137888794,0.013341910335233268,0.2982463836669922,0.04116253655364593,3072
ef8eeb24-bbad-11e8-b2ba-ac1f6b6435d0,0.19110886798044438,0.011891765476957836,0.0033938085851066783,0.07674153645833333,0.017238463582593316,0.006287963717591529,0.20951864454481336,0.01715712279145755,0.005228323162303247,0.19110886798044438,0.01362992206359498,0.0022866346737398296,0.18815739949544272,0.006578880532133077,3072
ef96bbb6-bbc5-11e8-b2bc-ac1f6b6435d0,0.10674482778300211,0.1031132497466032,0.050338401046453735,0.16127967834472656,0.14712298236235283,0.031111123515110382,0.5687682628631592,0.06778881425643278,0.03372793163224766,0.10674482778300211,0.03577481573230458,0.03689004486682372,0.6489357948303223,0.055872410334161654,2048
efa890a8-bbb0-11e8-b2ba-ac1f6b6435d0,0.270514702639535,0.20552012139194967,0.08053686385061233,0.22673487663269043,0.18301447309535177,0.06333601241018268,0.42645764350891113,0.11498181879160024,0.058070075539981524,0.270514702639535,0.13247113478465997,0.032725295833512816,0.33423399925231934,0.0761318042420519,2048
efb97a5a-bbc2-11e8-b2bc-ac1f6b6435d0,0.3952936331204769,0.3733537521694121,0.04037887535843199,0.11783552169799805,0.1425062153404686,0.09499332297082043,0.5082550048828125,0.15872519178915065,0.09159757446756549,0.3952936331204769,0.18513233935928547,0.09756818004682948,0.4879021644592285,0.179125323640063,2048
efb9fff8-bbbc-11e8-b2ba-ac1f6b6435d0,0.5231839282091061,0.05593818868410692,0.051294623169244526,0.28310513496398926,0.1288936534553332,0.04727190522586601,0.7236685752868652,0.05968796343301797,0.053428437027650724,0.5231839282091061,0.05856410852598876,0.07486405746609555,0.7590346336364746,0.0903778159098922,2048
efceb180-bbc3-11e8-b2bc-ac1f6b6435d0,-0.06525313856034476,0.05742019282249168,0.033262361264696325,0.17759394645690918,0.09578099443016241,0.019905305376239857,0.5753889083862305,0.039198628596373616,0.05455865848129872,-0.06525313856034476,0.02067115815569232,0.17836708181044622,0.8520188331604004,0.20116814672474773,2048
efd285a8-bb9b-11e8-b2b9-ac1f6b6435d0,0.26338932383223634,0.1827952888197191,0.04565604340796378,0.1688554286956787,0.15383741633886935,0.03749845729154698,0.3415384292602539,0.1034970820477053,0.03448457075493005,0.26338932383223634,0.09688716461907654,0.020551776885986334,0.23676538467407227,0.07132559104262197,2048
efd3a640-bbbe-11e8-b2ba-ac1f6b6435d0,0.05514151934982018,0.10548941874613973,0.03937268444136078,0.16057372093200684,0.11249427105394708,0.020499946556839274,0.29253315925598145,0.058702522664529584,0.028252076962788933,0.05514151934982018,0.03822111383569634,0.05055412685169893,0.3981311321258545,0.11602834615719027,2048
efd420d6-bbad-11e8-b2ba-ac1f6b6435d0,0.4808629872793732,0.05962888800160215,0.028960581594562756,0.14958508809407553,0.0893961772481528,0.014823057968372359,0.2819289101494683,0.03341700826276769,0.014207781617657027,0.4808629872793732,0.05336586012346266,0.0071278295745517235,0.18982018364800346,0.02491673905967889,3072
efe8d0ec-bba5-11e8-b2ba-ac1f6b6435d0,0.24520288875577873,0.1032025338992977,0.0368725325806728,0.15266270107693142,0.09797110415197591,0.03668902237171181,0.4605216979980469,0.0754782868275198,0.03851589427208322,0.24520288875577873,0.05250106663830176,0.04521970187916475,0.5922687318589952,0.08677501323854796,3072
effbaaf0-bbaf-11e8-b2ba-ac1f6b6435d0,0.34616313698365686,0.029190665452096573,0.0013757115615479038,0.024496714274088543,0.015909822516457683,0.0026541470961892752,0.08464760250515407,0.01707277175602207,0.0031701298637639478,0.34616313698365686,0.012218486574457964,0.005515322134645416,0.16929986741807726,0.025531453346083127,3072
effd5836-bbab-11e8-b2ba-ac1f6b6435d0,0.44230207683052264,0.039264840322015715,0.1484923961115819,0.35381555557250977,0.2447998353227446,0.036571204428579314,0.6331212520599365,0.0615998855309099,0.04268422420352113,0.44230207683052264,0.06838689720621022,0.02731584100162281,0.42246556282043457,0.07513066115262755,2048
f004469c-bbc8-11e8-b2bc-ac1f6b6435d0,0.2627426718941494,0.09387483650904203,0.037478112239463665,0.11906933784484863,0.12140667403911243,0.021204958710015973,0.42345523834228516,0.048969292473551244,0.02659875614278456,0.2627426718941494,0.04083780982615512,0.04104915319704546,0.474414587020874,0.08606830135914105,2048
f016d52c-bbc4-11e8-b2bc-ac1f6b6435d0,0.5555370085083963,0.15188066819126053,0.019964346542857062,0.12557962205674914,0.06177535594644536,0.03859681355927251,0.2646857367621528,0.0843256368642223,0.03344725327867824,0.5555370085083963,0.15473357532860427,0.020702664161299806,0.2187780804104275,0.06464340083391096,3072
f02d11e4-bbb4-11e8-b2ba-ac1f6b6435d0,0.5035544923848181,0.4209170601589546,0.033792906700915525,0.10883172353108723,0.1303530870009472,0.0699447960115986,0.329209115770128,0.17563643073373555,0.08790001959067278,0.5035544923848181,0.145120513219534,0.16667758052385456,0.47844727834065753,0.31012680291187555,3072
f02dbe42-bba4-11e8-b2ba-ac1f6b6435d0,0.17643507189162752,0.1004021576729874,0.07338288251091449,0.2052290439605713,0.1666684694221649,0.03204577763875325,0.4274594783782959,0.06280601686401532,0.04174400542427512,0.17643507189162752,0.05525133493282091,0.06362474665922278,0.43848586082458496,0.12986880920504185,2048
f0342950-bbc0-11e8-b2bb-ac1f6b6435d0,0.12714024156744125,0.008393981600595717,0.09583755006977143,0.34908008575439453,0.17627032415734442,0.005341421389112275,0.22762322425842285,0.02382610052280627,0.020717740347619154,0.12714024156744125,0.00866220372084329,0.04693360609166761,0.5379595756530762,0.08691176703130665,2048
f034433a-bba8-11e8-b2ba-ac1f6b6435d0,0.5781948426930735,0.06380197068812152,0.04411635056040646,0.12738460964626735,0.13617092903389066,0.018659785734022924,0.3254543940226237,0.05107930051589082,0.021427291338885254,0.5781948426930735,0.04094229647712401,0.023032041728366672,0.3975994322035048,0.0636836663461782,3072
f0383d10-bba2-11e8-b2b9-ac1f6b6435d0,0.2000988366329462,0.11716283615185905,0.006940396211246003,0.04122638702392578,0.04206405710652956,0.005483516784534998,0.060053507486979164,0.03211990462746459,0.005248779100904283,0.2000988366329462,0.059475121128520145,0.0038846250712741707,0.05445702870686849,0.02481785308626505,3072
f039efa8-bbba-11e8-b2ba-ac1f6b6435d0,0.57509768170955,0.13251307254454253,0.027975256302777488,0.13083434104919434,0.08671948857944083,0.0760375097686169,0.3956136703491211,0.13734929721272385,0.06476526997192229,0.57509768170955,0.22014958712745458,0.03933880282383336,0.3157980442047119,0.0967409777192385,2048
f0432adc-bbb0-11e8-b2ba-ac1f6b6435d0,0.07024332187908773,0.07443257148931647,0.09335051237368112,0.2803504467010498,0.17126038185243397,0.035844319474463364,0.6704809665679932,0.05410479160845638,0.043560163076999114,0.07024332187908773,0.0395989427927423,0.05260770835128477,0.581657886505127,0.10570875371328878,2048
f04d7404-bba8-11e8-b2ba-ac1f6b6435d0,0.3356155182861302,0.24396276161585362,0.02442440290596494,0.14608870612250435,0.07765611394183738,0.07635751404274028,0.601837158203125,0.11643281887649452,0.06612259640637554,0.3356155182861302,0.11882871933450495,0.04585258924363748,0.5366046693589952,0.08283537569632372,3072
f055e774-bbad-11e8-b2ba-ac1f6b6435d0,0.08686483570310967,0.010856525245482931,0.08887690001843021,0.35025858879089355,0.16887298092126213,0.0065510394526463005,0.25037312507629395,0.026662247721793857,0.018910742187686996,0.08686483570310967,0.010728112378691248,0.036728723376404995,0.5071742534637451,0.07451283494074763,2048
f057c264-bb9f-11e8-b2b9-ac1f6b6435d0,0.08518343695341256,0.050998571063555743,0.07721468794579588,0.3846588134765625,0.13952979716979425,0.027815926308725397,0.6092259883880615,0.046844089135227626,0.039637320258944585,0.08518343695341256,0.033835141072719996,0.06664378783282114,0.6169266700744629,0.11283911102065275,2048
f060355c-bbb3-11e8-b2ba-ac1f6b6435d0,-0.01718494998853257,0.06157759268595721,0.055594168457330416,0.3634052276611328,0.08542613966165433,0.04456371700062469,0.7532916069030762,0.0562131236910448,0.05240430251532908,-0.01718494998853257,0.04330506242423003,0.07769723967009909,0.8891334533691406,0.08216380152775189,2048
f065bad2-bbbc-11e8-b2ba-ac1f6b6435d0,0.7603590983399181,0.22882292912497293,0.027941767374674492,0.17366647720336914,0.12248108698942856,0.08701306885364006,0.3573644161224365,0.17304811035352122,0.07793737474871613,0.7603590983399181,0.30378885429416136,0.06438491204205679,0.2738010883331299,0.16126346931553223,2048
f0764db4-bbc3-11e8-b2bc-ac1f6b6435d0,0.06770844919206061,0.021203761629311937,0.05739545541651106,0.17840242385864258,0.15122284956522605,0.005339442047418333,0.16341114044189453,0.024937791498446667,0.02492705268616769,0.06770844919206061,0.009762496655693124,0.07979459949568209,0.427640438079834,0.1686149316087587,2048
f07cb536-bb9c-11e8-b2b9-ac1f6b6435d0,0.3491889199454294,0.05156330967641599,0.07783690600093945,0.3998045391506619,0.2534010522130628,0.029625600095927566,0.3934721416897244,0.06830032243536349,0.029592999558708515,0.3491889199454294,0.09472545864585624,0.013099462637974027,0.150806638929579,0.05278912940895232,3072
f08232ea-bba6-11e8-b2ba-ac1f6b6435d0,0.4762050734841666,0.09198901789553772,0.006840973482152735,0.03737290700276693,0.041780958881479736,0.013766383501439316,0.16989209916856554,0.04520184997897241,0.01243095319644039,0.4762050734841666,0.06709255707119562,0.009836864679207727,0.1731626722547743,0.03427969243693846,3072
f086150c-bb99-11e8-b2b9-ac1f6b6435d0,0.33725886067532945,0.020860962941722166,0.022632678661471103,0.11235968271891277,0.08053977738196422,0.004952199682431023,0.14398182762993705,0.017898009806294437,0.011108442165649008,0.33725886067532945,0.015817684960843105,0.027904748604967722,0.2657533221774631,0.08047012166475426,3072
f089726a-bba3-11e8-b2b9-ac1f6b6435d0,0.3078222020277022,0.007817206074655835,0.03566302297421791,0.15909512837727866,0.10573453311842633,0.011983460902128866,0.3834004931979709,0.03142497232951731,0.02793799125812673,0.3078222020277022,0.016274945255642152,0.07898659342514393,0.6997283299763998,0.11161773649552659,3072
f089fd5a-bbc3-11e8-b2bc-ac1f6b6435d0,0.6669754553442425,0.32329472666305026,0.009279504476809043,0.045012712478637695,0.06443992630392711,0.051270088494992754,0.2204422950744629,0.1304361738829743,0.04699594023143543,0.6669754553442425,0.27484159441166883,0.045426118140127175,0.17945098876953125,0.1326399385750915,2048
f08b1426-bb9e-11e8-b2b9-ac1f6b6435d0,0.3680149876680013,0.031695418211579805,0.022122166203517517,0.1063581042819553,0.07549053751043067,0.00768408848049852,0.22421391805013022,0.029948357762890936,0.012185470233327169,0.3680149876680013,0.018504317375631005,0.023953855842806432,0.37907568613688153,0.06912720476395223,3072
f0928690-bb9c-11e8-b2b9-ac1f6b6435d0,0.12694905337961276,0.21809697062329486,0.022233948053098206,0.0890052318572998,0.08612973194756947,0.07479472814821725,0.815126895904541,0.09438207975469956,0.06797464860953532,0.12694905337961276,0.08823961558731619,0.06056523042566636,0.710728645324707,0.08510197930790304,2048
f0a8cd4a-bbb2-11e8-b2ba-ac1f6b6435d0,-0.05250289174419412,0.01039553354884035,0.10611626774657006,0.37903642654418945,0.16186637523525596,0.004408314648796531,0.1895277500152588,0.02969526249139126,0.03775199192327613,-0.05250289174419412,0.004124620571341446,0.1267054127711877,0.7032711505889893,0.17751349843633832,2048
f0b0cac2-bbc1-11e8-b2bb-ac1f6b6435d0,0.33330711182507916,0.08640856194047102,0.03345645923240513,0.11308097839355469,0.11393788182039086,0.01534473288292979,0.19123148918151855,0.05265718228548923,0.020605504083820402,0.33330711182507916,0.05460662533848201,0.033938827701643394,0.2459704875946045,0.09241190090391117,2048
f0c238b4-bbbe-11e8-b2ba-ac1f6b6435d0,0.27814147582466003,0.03778923460774731,0.026137382843915164,0.11513328552246094,0.09255549200365143,0.00812880385155771,0.1522831916809082,0.0398322833691269,0.01365522567431132,0.27814147582466003,0.03297461936896053,0.02800746057547777,0.22412848472595215,0.09459447215357597,2048
f0c31b22-bba4-11e8-b2ba-ac1f6b6435d0,0.18804460417232124,0.06599744794634234,0.061060371482034595,0.224395751953125,0.13037729064245013,0.03710212499747347,0.573830074734158,0.0697451927274235,0.043010736802211263,0.18804460417232124,0.04554071526723174,0.05675794065388198,0.6728850470648872,0.09409938655936846,3072
